file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\resource\EventLoopResources.java,io.lettuce.core.resource.EventLoopResources,interface,1,8,7,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\commands\SortedSetCommandIntegrationTests.java,io.lettuce.core.commands.SortedSetCommandIntegrationTests,class,30,33,3,30,73,2,2,189,0,0.0,0.0,0.0,72,0,1,1,1,69,71,0,0,0,1,0,0,1,0,0,1,0,414,574,0,1,0,0,0,637,806,39,4,39,1,0,0,2,106,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\protocol\CommandArgs.java,io.lettuce.core.protocol.CommandArgs$CommandTypeCache,innerclass,2,2,0,2,2,1,0,1,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,10,0,1,0,0,0,0,1,4,0,3,1,0,0,0,9,8,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\RedisConnectionStateAdapter.java,io.lettuce.core.RedisConnectionStateAdapter,class,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\masterreplica\StatefulRedisMasterReplicaConnection.java,io.lettuce.core.masterreplica.StatefulRedisMasterReplicaConnection,interface,4,19,15,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\dynamic\segment\AnnotationCommandSegmentFactory.java,io.lettuce.core.dynamic.segment.AnnotationCommandSegmentFactory$CommandSegmentParser,enum,7,7,0,7,12,1,0,20,28,0.0,NaN,NaN,8,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,45,9,1,0,0,0,1,0,5,0,5,2,0,0,0,40,2,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\dynamic\support\TypeWrapper.java,io.lettuce.core.dynamic.support.TypeWrapper$DefaultTypeProvider,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1034,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\test\server\MockTcpServer.java,io.lettuce.test.server.MockTcpServer$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\dynamic\ConvertingCommand.java,io.lettuce.core.dynamic.ConvertingCommand,class,5,6,1,5,4,1,0,7,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,0,0,3,0,3,1,0,0,0,26,0,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\tracing\BraveTracing.java,io.lettuce.core.tracing.BraveTracing$BraveSpan,innerclass,13,13,0,13,17,2,0,22,0,0.5185185,0.0,0.0,9,0,8,0,0,1,9,0,0,0,3,0,0,3,0,0,3,0,0,70,7,0,6,0,0,5,0,7,1,9,4,0,0,1,39,8,2
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\test\java\io\lettuce\core\dynamic\BatchExecutableCommandLookupStrategyUnitTests.java,io.lettuce.core.dynamic.BatchExecutableCommandLookupStrategyUnitTests$BatchingCommands,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\ReadFrom.java,io.lettuce.core.ReadFrom,class,13,38,25,13,20,1,10,3,15,0.8939394,0.0,0.0,6,4,5,0,1,0,6,1,0,0,11,11,11,0,0,0,11,0,2,68,13,0,0,0,0,18,0,11,1,11,1,0,1,0,123,1025,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\dynamic\support\ResolvableType.java,io.lettuce.core.dynamic.support.ResolvableType$VariableResolver,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\resource\ClientResources.java,io.lettuce.core.resource.ClientResources,interface,18,91,73,18,20,1,0,4,190,0.0,0.0,0.0,20,3,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,3,51,3,0,0,0,0,0,0,0,0,0,0,0,1,0,222,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\codec\ByteArrayCodec.java,io.lettuce.core.codec.ByteArrayCodec,class,5,17,12,5,12,1,0,7,26,0.875,0.0,0.0,8,1,7,1,0,0,7,0,0,0,2,2,1,1,0,0,2,0,4,42,9,0,4,0,1,0,3,4,0,4,1,0,0,0,42,1,0
D:\trabCKMetrics\repos\lettuce-iolettuce-core\src\main\java\io\lettuce\core\output\ListOfMapsOutput.java,io.lettuce.core.output.ListOfMapsOutput,class,5,10,5,5,8,2,0,11,0,0.4666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,0,34,0,0,2,0,0,0,5,5,1,4,2,0,0,0,28,1,0
