file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\PolyfillUsageFinderTest.java,com.google.javascript.jscomp.PolyfillUsageFinderTest,class,10,11,1,10,6,3,0,28,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,173,1,2,0,0,0,51,21,16,0,16,1,0,4,0,65,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\rhino\jstype\JSTypeResolver.java,com.google.javascript.rhino.jstype.JSTypeResolver$Closer,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,47,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\ReferenceCollectorTest.java,com.google.javascript.jscomp.ReferenceCollectorTest,class,22,23,1,22,33,2,0,25,280,0.73214287,0.0,0.0,28,0,25,1,2,0,27,0,0,0,2,1,0,2,0,0,1,0,8,316,3,0,0,0,0,78,1,25,0,24,2,16,0,7,125,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ProcessDefines.java,com.google.javascript.jscomp.ProcessDefines$Mode,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,18,0,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\parsing\IRFactory.java,com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher,innerclass,104,104,0,104,415,1,0,344,7503,0.0,0.0,0.0,123,0,1,22,0,100,101,0,0,0,0,0,0,0,0,0,0,0,40,1488,228,23,79,0,10,39,18,264,9,214,3,0,0,0,424,2,17
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\rhino\jstype\JSTypeRegistryTest.java,com.google.javascript.rhino.jstype.JSTypeRegistryTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ChromePass.java,com.google.javascript.jscomp.ChromePass,class,16,18,2,16,44,3,0,59,11,0.8636364,0.0,0.0,11,2,3,8,0,0,3,0,0,0,14,12,0,7,0,7,14,0,32,224,12,3,7,0,2,32,10,45,7,43,3,0,1,0,151,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\rhino\jstype\JSTypeRegistryTest.java,com.google.javascript.rhino.jstype.JSTypeRegistryTest$Anonymous2,anonymous,5,5,0,5,7,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,1,0,0,0,0,0,0,0,1,0,0,0,16,-1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\ConformanceRules.java,com.google.javascript.jscomp.ConformanceRules$BanUnresolvedType,innerclass,9,9,0,9,11,3,0,8,3,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,33,6,1,3,0,0,2,0,4,1,4,3,0,0,0,53,25,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\FunctionTypeBuilderTest.java,com.google.javascript.jscomp.FunctionTypeBuilderTest,class,9,9,0,9,10,2,0,9,45,0.0,0.0,0.0,10,0,9,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,23,38,1,0,0,0,0,55,0,0,12,0,0,1,0,0,65,17,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\parsing\parser\trees\PropertyNameAssignmentTree.java,com.google.javascript.jscomp.parsing.parser.trees.PropertyNameAssignmentTree,class,3,6,3,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\SortingErrorManager.java,com.google.javascript.jscomp.SortingErrorManager$LeveledJSErrorComparator,innerclass,2,2,0,2,21,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,54,13,0,12,0,0,0,12,9,2,9,2,0,0,0,49,24,0
D:\trabCKMetrics\repos\googleclosure-compiler\src\com\google\javascript\jscomp\disambiguate\DisambiguateProperties.java,com.google.javascript.jscomp.disambiguate.DisambiguateProperties$TypeEdgeJson,innerclass,5,5,0,5,3,1,0,5,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,0,0,2,2,0,0,12,1,0,1,0,0,0,0,2,1,2,0,0,0,0,12,26,0
D:\trabCKMetrics\repos\googleclosure-compiler\test\com\google\javascript\jscomp\WarningsGuardTest.java,com.google.javascript.jscomp.WarningsGuardTest$Anonymous1,anonymous,2,2,0,2,2,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,1,1,1,0,1,0,0,0,0,18,-1,0
